	47112	2019-03-25 08:54:21	1	255	15	0
    34935	2019-04-05 07:55:24	1	255	1	0
    52763	2019-04-05 07:57:21	1	255	15	0
    56051	2019-04-05 07:58:31	1	255	15	0
    43672	2019-04-05 08:12:54	1	255	1	0
    36895	2019-04-05 08:15:47	1	255	15	0
    27338	2019-04-05 08:16:02	1	255	1	0
    47080	2019-04-05 08:17:40	1	255	1	0
    52728	2019-04-05 08:18:18	1	255	1	0
    47112	2019-04-05 08:20:58	1	255	1	0
    44635	2019-04-05 08:22:28	1	255	1	0
    31098	2019-04-05 08:27:18	1	255	15	0
    52830	2019-04-05 08:29:49	1	255	1	0
    40629	2019-04-05 08:30:15	1	255	1	0
    47083	2019-04-05 08:30:25	1	255	1	0
    39818	2019-04-05 08:31:50	1	255	1	0
    44254	2019-04-05 08:32:43	1	255	1	0
    44295	2019-04-05 08:38:54	1	255	1	0
    52730	2019-04-05 08:42:33	1	255	15	0
    44651	2019-04-05 08:44:43	1	255	15	0
    44294	2019-04-05 08:45:14	1	255	1	0
    33352	2019-04-05 08:47:17	1	255	1	0
    44297	2019-04-05 08:55:08	1	255	1	0
    44275	2019-04-05 09:27:49	1	255	1	0
    26585	2019-04-05 11:37:01	1	255	1	0
    36895	2019-04-05 12:14:54	1	255	1	0
    47083	2019-04-05 14:48:33	1	255	1	0
    47112	2019-04-05 14:48:47	1	255	15	0
    32127	2019-04-05 15:30:35	1	255	1	0
    47080	2019-04-05 16:15:09	1	255	1	0
    44275	2019-04-05 16:17:21	1	255	1	0
    25617	2019-04-05 16:21:53	1	255	1	0
    38279	2019-04-05 16:26:14	1	255	15	0
    44295	2019-04-05 16:26:38	1	255	1	0
    52763	2019-04-05 16:26:48	1	255	1	0
    52730	2019-04-05 16:29:19	1	255	1	0
    44651	2019-04-05 16:31:34	1	255	15	0
    52728	2019-04-05 16:32:24	1	255	1	0
    44297	2019-04-05 16:40:11	1	255	1	0
    56051	2019-04-05 16:51:13	1	255	15	0
    31098	2019-04-05 16:55:16	1	255	1	0
    26585	2019-04-05 17:00:03	1	255	1	0
    31157	2019-04-05 17:01:21	1	255	1	0
    47468	2019-04-05 17:01:39	1	255	15	0
    44254	2019-04-05 17:33:26	1	255	15	0
    52830	2019-04-05 17:33:33	1	255	1	0
    27338	2019-04-05 17:34:19	1	255	15	0
    44635	2019-04-05 18:00:16	1	255	1	0
    33352	2019-04-05 18:31:54	1	255	1	0
    44294	2019-04-05 18:44:45	1	255	1	0
    39818	2019-04-05 21:49:18	1	255	1	0
    34935	2019-04-07 08:52:03	1	255	1	0
    34935	2019-04-07 17:47:15	1	255	1	0
    32127	2019-04-08 07:17:50	1	255	1	0
    39943	2019-04-08 07:21:17	1	255	15	0
    26585	2019-04-08 07:23:09	1	255	1	0
    47468	2019-04-08 07:26:32	1	255	15	0
    18364	2019-04-08 07:28:09	1	255	1	0
    53152	2019-04-08 07:32:42	1	255	1	0
    31157	2019-04-08 07:38:36	1	255	1	0
    44275	2019-04-08 07:44:26	1	255	1	0
    41254	2019-04-08 07:45:40	1	255	1	0
    56051	2019-04-08 07:55:40	1	255	15	0
    25617	2019-04-08 07:58:03	1	255	1	0
    34935	2019-04-08 07:58:13	1	255	1	0
    42811	2019-04-08 08:00:24	1	255	1	0
    43672	2019-04-08 08:07:19	1	255	1	0
    27338	2019-04-08 08:11:11	1	255	1	0
    52728	2019-04-08 08:17:20	1	255	1	0
    47080	2019-04-08 08:18:54	1	255	1	0
    44293	2019-04-08 08:24:19	1	255	1	0
    52830	2019-04-08 08:26:15	1	255	1	0
    33352	2019-04-08 08:29:58	1	255	1	0
    36895	2019-04-08 08:30:25	1	255	1	0
    47112	2019-04-08 08:32:57	1	255	1	0
    44294	2019-04-08 08:33:04	1	255	1	0
    47083	2019-04-08 08:33:28	1	255	1	0
    44651	2019-04-08 08:35:23	1	255	15	0
    39818	2019-04-08 08:36:17	1	255	1	0
    40629	2019-04-08 08:37:55	1	255	1	0
    52763	2019-04-08 08:39:37	1	255	1	0
    44296	2019-04-08 08:47:16	1	255	1	0
    31098	2019-04-08 08:47:58	1	255	1	0
    44254	2019-04-08 08:53:08	1	255	1	0
    44297	2019-04-08 08:55:35	1	255	15	0
    52730	2019-04-08 08:57:45	1	255	1	0
    44295	2019-04-08 09:00:29	1	255	1	0
    44298	2019-04-08 09:50:22	1	255	1	0
    47112	2019-04-08 10:21:00	1	255	15	0
    43672	2019-04-08 10:22:36	1	255	15	0
    44254	2019-04-08 12:53:56	1	255	1	0
    44651	2019-04-08 15:08:40	1	255	15	0
    47080	2019-04-08 16:15:06	1	255	15	0
    36895	2019-04-08 16:15:45	1	255	15	0
    47083	2019-04-08 16:20:24	1	255	1	0
    44298	2019-04-08 16:22:35	1	255	15	0
    41254	2019-04-08 16:22:57	1	255	1	0
    25617	2019-04-08 16:23:34	1	255	1	0
    52763	2019-04-08 16:28:55	1	255	15	0
    47112	2019-04-08 16:40:18	1	255	1	0
    44296	2019-04-08 16:42:01	1	255	15	0
    44295	2019-04-08 16:46:12	1	255	1	0
    44297	2019-04-08 16:47:09	1	255	1	0
    32127	2019-04-08 17:00:06	1	255	1	0
    47468	2019-04-08 17:03:08	1	255	1	0
    31157	2019-04-08 17:03:28	1	255	15	0
    52728	2019-04-08 17:19:46	1	255	1	0
    34935	2019-04-08 17:47:39	1	255	1	0
    52730	2019-04-08 17:48:48	1	255	15	0
    56051	2019-04-08 17:52:18	1	255	15	0
    26585	2019-04-08 18:00:06	1	255	1	0
    52830	2019-04-08 18:04:29	1	255	15	0
    27338	2019-04-08 18:15:11	1	255	1	0
    44294	2019-04-08 18:47:38	1	255	1	0
    31098	2019-04-08 19:02:46	1	255	1	0
    44275	2019-04-08 20:16:31	1	255	1	0
    33352	2019-04-08 20:48:10	1	255	1	0
    39818	2019-04-08 21:10:25	1	255	1	0
    43672	2019-04-08 21:15:04	1	255	1	0
    44293	2019-04-08 21:15:08	1	255	1	0
    32127	2019-04-09 07:13:46	1	255	1	0
    34511	2019-04-09 07:16:18	1	255	15	0
    26585	2019-04-09 07:18:58	1	255	1	0
    53152	2019-04-09 07:27:39	1	255	1	0
    39943	2019-04-09 07:31:51	1	255	15	0
    47468	2019-04-09 07:41:17	1	255	1	0
    31157	2019-04-09 07:44:46	1	255	1	0
    44275	2019-04-09 07:47:51	1	255	1	0
    52763	2019-04-09 07:54:48	1	255	1	0
    56051	2019-04-09 08:07:12	1	255	15	0
    27338	2019-04-09 08:10:18	1	255	1	0
    44293	2019-04-09 08:12:32	1	255	1	0
    47080	2019-04-09 08:20:49	1	255	1	0
    52728	2019-04-09 08:26:31	1	255	1	0
    39818	2019-04-09 08:27:24	1	255	1	0
    52830	2019-04-09 08:28:31	1	255	15	0
    44635	2019-04-09 08:29:24	1	255	1	0
    47083	2019-04-09 08:31:54	1	255	1	0
    52730	2019-04-09 08:33:56	1	255	15	0
    44254	2019-04-09 08:34:02	1	255	1	0
    31098	2019-04-09 08:37:46	1	255	1	0
    40629	2019-04-09 08:38:19	1	255	1	0
    44296	2019-04-09 08:38:25	1	255	1	0
    47112	2019-04-09 08:38:43	1	255	1	0
    33352	2019-04-09 08:43:04	1	255	1	0
    44651	2019-04-09 08:46:28	1	255	15	0
    44298	2019-04-09 08:51:05	1	255	15	0
    44295	2019-04-09 09:00:50	1	255	1	0
    43672	2019-04-09 09:18:41	1	255	15	0
    44295	2019-04-09 13:03:14	1	255	1	0
    47112	2019-04-09 13:10:08	1	255	1	0
    47083	2019-04-09 14:46:55	1	255	1	0
    47080	2019-04-09 14:47:09	1	255	1	0
    44296	2019-04-09 16:23:48	1	255	15	0
    44254	2019-04-09 16:26:44	1	255	1	0
    52763	2019-04-09 16:31:10	1	255	1	0
    52728	2019-04-09 16:31:13	1	255	1	0
    44298	2019-04-09 16:51:17	1	255	15	0
    43672	2019-04-09 16:56:22	1	255	1	0
    32127	2019-04-09 17:00:06	1	255	1	0
    27338	2019-04-09 17:00:21	1	255	1	0
    31157	2019-04-09 17:01:34	1	255	15	0
    47468	2019-04-09 17:01:45	1	255	1	0
    44651	2019-04-09 17:05:42	1	255	1	0
    52730	2019-04-09 17:23:29	1	255	1	0
    44275	2019-04-09 17:47:14	1	255	1	0
    26585	2019-04-09 18:00:06	1	255	1	0
    56051	2019-04-09 18:05:46	1	255	15	0
    44635	2019-04-09 18:15:35	1	255	1	0
    52830	2019-04-09 18:17:49	1	255	15	0
    31098	2019-04-09 18:40:05	1	255	1	0
    33352	2019-04-09 20:30:12	1	255	1	0
    44293	2019-04-09 22:01:16	1	255	1	0
    39818	2019-04-09 22:01:40	1	255	1	0
    47476	2019-04-10 07:15:32	1	255	1	0
    32127	2019-04-10 07:15:42	1	255	1	0
    47470	2019-04-10 07:15:52	1	255	15	0
    47481	2019-04-10 07:16:29	1	255	15	0
    47478	2019-04-10 07:17:03	1	255	15	0
    34496	2019-04-10 07:17:19	1	255	1	0
    56201	2019-04-10 07:18:24	1	255	15	0
    50672	2019-04-10 07:18:53	1	255	1	0
    47479	2019-04-10 07:19:22	1	255	1	0
    56351	2019-04-10 07:19:40	1	255	15	0
    34506	2019-04-10 07:20:03	1	255	1	0
    56345	2019-04-10 07:20:11	1	255	1	0
    47471	2019-04-10 07:20:44	1	255	15	0
    47561	2019-04-10 07:20:55	1	255	15	0
    26585	2019-04-10 07:21:02	1	255	1	0
    55942	2019-04-10 07:21:14	1	255	1	0
    34498	2019-04-10 07:21:20	1	255	15	0
    32694	2019-04-10 07:21:32	1	255	15	0
    56328	2019-04-10 07:21:45	1	255	15	0
    31599	2019-04-10 07:22:57	1	255	15	0
    32099	2019-04-10 07:23:15	1	255	15	0
    39943	2019-04-10 07:23:42	1	255	1	0
    47003	2019-04-10 07:28:22	1	255	1	0
    31608	2019-04-10 07:28:31	1	255	1	0
    56220	2019-04-10 07:28:35	1	255	15	0
    56335	2019-04-10 07:28:51	1	255	1	0
    47486	2019-04-10 07:31:29	1	255	15	0
    47484	2019-04-10 07:32:26	1	255	15	0
    44275	2019-04-10 07:32:40	1	255	1	0
    34511	2019-04-10 07:33:19	1	255	15	0
    34515	2019-04-10 07:33:37	1	255	1	0
    31157	2019-04-10 07:34:03	1	255	1	0
    53152	2019-04-10 07:34:40	1	255	1	0
    51880	2019-04-10 07:35:01	1	255	1	0
    41386	2019-04-10 07:35:10	1	255	15	0
    47474	2019-04-10 07:36:11	1	255	15	0
    47480	2019-04-10 07:36:24	1	255	15	0
    47483	2019-04-10 07:36:39	1	255	15	0
    34507	2019-04-10 07:39:15	1	255	15	0
    47468	2019-04-10 07:39:29	1	255	1	0
    47485	2019-04-10 07:39:33	1	255	1	0
    47473	2019-04-10 07:39:38	1	255	1	0
    47475	2019-04-10 07:41:46	1	255	15	0
    50671	2019-04-10 07:41:55	1	255	15	0
    47477	2019-04-10 07:42:02	1	255	1	0
    28547	2019-04-10 07:42:33	1	255	1	0
    32767	2019-04-10 07:43:01	1	255	1	0
    50595	2019-04-10 07:43:07	1	255	15	0
    47472	2019-04-10 07:43:34	1	255	15	0
    34516	2019-04-10 07:45:22	1	255	1	0
    34513	2019-04-10 07:46:05	1	255	1	0
    34587	2019-04-10 07:50:45	1	255	1	0
    47469	2019-04-10 07:50:58	1	255	15	0
    52763	2019-04-10 07:53:54	1	255	15	0
    42811	2019-04-10 07:54:03	1	255	1	0
    41254	2019-04-10 07:59:23	1	255	1	0
    34509	2019-04-10 08:00:07	1	255	1	0
    56051	2019-04-10 08:04:21	1	255	15	0
    50673	2019-04-10 08:08:03	1	255	1	0
    25617	2019-04-10 08:09:14	1	255	1	0
    43672	2019-04-10 08:13:12	1	255	15	0
    34524	2019-04-10 08:17:25	1	255	15	0
    34543	2019-04-10 08:17:46	1	255	15	0
    36895	2019-04-10 08:19:06	1	255	1	0
    27338	2019-04-10 08:19:11	1	255	1	0
    44293	2019-04-10 08:20:42	1	255	1	0
    39818	2019-04-10 08:21:02	1	255	1	0
    47080	2019-04-10 08:21:32	1	255	15	0
    52728	2019-04-10 08:25:21	1	255	1	0
    44294	2019-04-10 08:27:36	1	255	1	0
    34935	2019-04-10 08:32:00	1	255	1	0
    31098	2019-04-10 08:32:19	1	255	1	0
    47112	2019-04-10 08:33:59	1	255	1	0
    47083	2019-04-10 08:35:27	1	255	1	0
    52730	2019-04-10 08:36:01	1	255	15	0
    52830	2019-04-10 08:36:20	1	255	15	0
    44651	2019-04-10 08:37:44	1	255	15	0
    44296	2019-04-10 08:37:55	1	255	1	0
    40629	2019-04-10 08:38:06	1	255	1	0
    44295	2019-04-10 08:38:18	1	255	1	0
    44297	2019-04-10 08:44:52	1	255	1	0
    44635	2019-04-10 08:44:58	1	255	1	0
    44298	2019-04-10 08:46:49	1	255	15	0
    33352	2019-04-10 08:50:22	1	255	15	0
    37110	2019-04-10 09:00:27	1	255	1	0
    47479	2019-04-10 12:12:31	1	255	1	0
    34543	2019-04-10 14:30:16	1	255	15	0
    34515	2019-04-10 14:30:36	1	255	1	0
    36895	2019-04-10 14:45:05	1	255	1	0
    44651	2019-04-10 14:55:40	1	255	15	0
    40629	2019-04-10 15:00:20	1	255	1	0
    47112	2019-04-10 15:28:17	1	255	1	0
    26585	2019-04-10 15:30:04	1	255	1	0
    32099	2019-04-10 15:30:12	1	255	1	0
    47478	2019-04-10 15:31:21	1	255	1	0
    47476	2019-04-10 15:32:45	1	255	1	0
    47471	2019-04-10 15:33:59	1	255	15	0
    47480	2019-04-10 15:36:30	1	255	1	0
    47474	2019-04-10 15:36:52	1	255	15	0
    47481	2019-04-10 15:37:18	1	255	15	0
    31599	2019-04-10 15:37:54	1	255	15	0
    31608	2019-04-10 15:38:58	1	255	15	0
    34516	2019-04-10 15:40:52	1	255	15	0
    34587	2019-04-10 15:42:33	1	255	1	0
    47469	2019-04-10 15:42:40	1	255	15	0
    47003	2019-04-10 15:47:25	1	255	1	0
    47561	2019-04-10 15:49:06	1	255	15	0
    51880	2019-04-10 15:49:56	1	255	1	0
    47473	2019-04-10 15:50:03	1	255	1	0
    34509	2019-04-10 15:54:21	1	255	1	0
    34507	2019-04-10 15:58:32	1	255	1	0
    34496	2019-04-10 15:58:49	1	255	1	0
    47083	2019-04-10 16:21:13	1	255	1	0
    44295	2019-04-10 16:23:39	1	255	1	0
    52830	2019-04-10 16:24:23	1	255	15	0
    52730	2019-04-10 16:24:45	1	255	1	0
    52763	2019-04-10 16:27:30	1	255	1	0
    52728	2019-04-10 16:29:16	1	255	1	0
    44297	2019-04-10 16:30:14	1	255	15	0
    44298	2019-04-10 16:35:28	1	255	15	0
    42811	2019-04-10 16:36:46	1	255	1	0
    41254	2019-04-10 16:42:43	1	255	15	0
    32127	2019-04-10 17:00:05	1	255	15	0
    41386	2019-04-10 17:02:34	1	255	15	0
    50672	2019-04-10 17:03:08	1	255	1	0
    55942	2019-04-10 17:03:35	1	255	1	0
    47483	2019-04-10 17:03:41	1	255	1	0
    56201	2019-04-10 17:03:49	1	255	1	0
    47485	2019-04-10 17:03:52	1	255	1	0
    47468	2019-04-10 17:03:59	1	255	1	0
    56328	2019-04-10 17:04:03	1	255	15	0
    56351	2019-04-10 17:04:59	1	255	1	0
    34513	2019-04-10 17:06:14	1	255	1	0
    32694	2019-04-10 17:06:38	1	255	15	0
    31157	2019-04-10 17:07:28	1	255	1	0
    47484	2019-04-10 17:09:48	1	255	15	0
    56345	2019-04-10 17:10:59	1	255	1	0
    47472	2019-04-10 17:11:04	1	255	15	0
    47475	2019-04-10 17:11:14	1	255	1	0
    34506	2019-04-10 17:11:22	1	255	1	0
    47470	2019-04-10 17:12:21	1	255	15	0
    47080	2019-04-10 17:15:24	1	255	1	0
    56335	2019-04-10 17:15:54	1	255	1	0
    56220	2019-04-10 17:16:07	1	255	1	0
    44296	2019-04-10 17:16:50	1	255	1	0
    34511	2019-04-10 17:25:41	1	255	15	0
    47477	2019-04-10 17:30:50	1	255	15	0
    50671	2019-04-10 17:32:12	1	255	15	0
    28547	2019-04-10 17:32:39	1	255	1	0
    50673	2019-04-10 17:41:52	1	255	1	0
    50595	2019-04-10 17:42:01	1	255	15	0
    32767	2019-04-10 17:44:40	1	255	1	0
    34524	2019-04-10 17:48:02	1	255	15	0
    47486	2019-04-10 17:56:33	1	255	15	0
    56051	2019-04-10 18:10:17	1	255	15	0
    27338	2019-04-10 18:15:14	1	255	1	0
    44635	2019-04-10 18:30:18	1	255	1	0
    33352	2019-04-10 18:35:29	1	255	1	0
    44294	2019-04-10 18:37:10	1	255	1	0
    44293	2019-04-10 18:45:05	1	255	1	0
    31098	2019-04-10 19:16:46	1	255	1	0
    44275	2019-04-10 19:48:12	1	255	1	0
    37110	2019-04-10 20:01:21	1	255	15	0
    43672	2019-04-10 20:13:26	1	255	15	0
    32127	2019-04-11 07:16:20	1	255	1	0
    26585	2019-04-11 07:23:01	1	255	1	0
    39943	2019-04-11 07:23:17	1	255	15	0
    47468	2019-04-11 07:26:38	1	255	15	0
    56051	2019-04-11 08:00:25	1	255	15	0
    44275	2019-04-11 08:03:24	1	255	1	0
    43672	2019-04-11 08:09:19	1	255	15	0
    27338	2019-04-11 08:09:29	1	255	1	0
    47080	2019-04-11 08:11:22	1	255	15	0
    52730	2019-04-11 08:20:58	1	255	1	0
    25617	2019-04-11 08:21:29	1	255	1	0
    36895	2019-04-11 08:24:29	1	255	15	0
    44293	2019-04-11 08:24:57	1	255	1	0
    31098	2019-04-11 08:30:30	1	255	1	0
    39818	2019-04-11 08:30:47	1	255	1	0
    47083	2019-04-11 08:31:41	1	255	1	0
    52830	2019-04-11 08:34:05	1	255	1	0
    44294	2019-04-11 08:35:07	1	255	15	0
    40629	2019-04-11 08:38:04	1	255	1	0
    52763	2019-04-11 08:38:45	1	255	1	0
    33352	2019-04-11 08:43:33	1	255	1	0
    44651	2019-04-11 08:47:57	1	255	15	0
    44296	2019-04-11 08:53:03	1	255	1	0
    44298	2019-04-11 08:55:23	1	255	15	0
    44254	2019-04-11 09:01:12	1	255	15	0
    44635	2019-04-11 09:36:13	1	255	1	0
    44297	2019-04-11 11:42:41	1	255	15	0
    37110	2019-04-11 12:21:04	1	255	1	0
    52830	2019-04-11 14:55:54	1	255	15	0
    44296	2019-04-11 15:09:07	1	255	1	0
    47468	2019-04-11 15:30:09	1	255	1	0
    36895	2019-04-11 16:14:38	1	255	15	0
    25617	2019-04-11 16:17:54	1	255	1	0
    44297	2019-04-11 16:18:10	1	255	1	0
    52728	2019-04-11 16:29:36	1	255	1	0
    52730	2019-04-11 16:31:07	1	255	1	0
    44651	2019-04-11 16:33:57	1	255	15	0
    44298	2019-04-11 16:46:19	1	255	15	0
    56051	2019-04-11 16:49:53	1	255	15	0
    44635	2019-04-11 16:54:02	1	255	1	0
    26585	2019-04-11 17:00:04	1	255	1	0
    31157	2019-04-11 17:00:15	1	255	1	0
    32127	2019-04-11 17:00:26	1	255	1	0
    47080	2019-04-11 17:15:07	1	255	1	0
    44254	2019-04-11 17:54:56	1	255	1	0
    47083	2019-04-11 17:59:00	1	255	1	0
    27338	2019-04-11 18:00:23	1	255	1	0
    33352	2019-04-11 18:30:19	1	255	1	0
    31098	2019-04-11 18:48:42	1	255	1	0
    44294	2019-04-11 18:53:37	1	255	1	0
    37110	2019-04-11 19:02:57	1	255	1	0
    44275	2019-04-11 19:34:09	1	255	1	0
    39818	2019-04-11 20:20:50	1	255	1	0
    44293	2019-04-11 20:35:50	1	255	1	0
    43672	2019-04-11 20:39:07	1	255	1	0
    32127	2019-04-12 07:11:51	1	255	1	0
    26585	2019-04-12 07:21:21	1	255	1	0
    44275	2019-04-12 07:24:45	1	255	1	0
    47468	2019-04-12 07:26:57	1	255	1	0
    39943	2019-04-12 07:30:01	1	255	1	0
    53152	2019-04-12 07:31:29	1	255	15	0
    31157	2019-04-12 07:43:40	1	255	1	0
    52763	2019-04-12 07:51:23	1	255	1	0
    56051	2019-04-12 07:52:09	1	255	15	0
    27338	2019-04-12 08:04:25	1	255	1	0
    25617	2019-04-12 08:07:23	1	255	1	0
    52728	2019-04-12 08:08:48	1	255	1	0
    36895	2019-04-12 08:17:04	1	255	15	0
    47080	2019-04-12 08:18:40	1	255	15	0
    43672	2019-04-12 08:19:43	1	255	1	0
    44293	2019-04-12 08:24:22	1	255	1	0
    40629	2019-04-12 08:29:12	1	255	1	0
    52830	2019-04-12 08:33:50	1	255	15	0
    52730	2019-04-12 08:34:11	1	255	1	0
    44635	2019-04-12 08:34:18	1	255	1	0
    39818	2019-04-12 08:35:27	1	255	1	0
    44296	2019-04-12 08:35:38	1	255	1	0
    47112	2019-04-12 08:39:32	1	255	1	0
    44294	2019-04-12 08:42:40	1	255	1	0
    44651	2019-04-12 08:46:18	1	255	15	0
    33352	2019-04-12 08:46:46	1	255	1	0
    44254	2019-04-12 08:50:43	1	255	1	0
    44297	2019-04-12 10:57:05	1	255	1	0
    26585	2019-04-12 12:00:08	1	255	1	0
    36895	2019-04-12 12:11:10	1	255	15	0
    52730	2019-04-12 12:11:29	1	255	1	0
    33352	2019-04-12 12:31:40	1	255	1	0
    44254	2019-04-12 14:34:26	1	255	1	0
    52763	2019-04-12 14:46:11	1	255	1	0
    52728	2019-04-12 14:46:46	1	255	1	0
    44297	2019-04-12 15:00:05	1	255	1	0
    56051	2019-04-12 15:16:22	1	255	15	0
    47468	2019-04-12 15:32:00	1	255	1	0
    47080	2019-04-12 16:16:17	1	255	15	0
    25617	2019-04-12 16:16:26	1	255	1	0
    52830	2019-04-12 16:20:06	1	255	1	0
    44296	2019-04-12 16:23:10	1	255	1	0
    47112	2019-04-12 16:23:23	1	255	1	0
    44651	2019-04-12 16:34:35	1	255	15	0
    31157	2019-04-12 17:00:40	1	255	15	0
    32127	2019-04-12 17:00:54	1	255	15	0
    44275	2019-04-12 17:32:56	1	255	1	0
    44635	2019-04-12 17:35:33	1	255	15	0
    44293	2019-04-12 17:45:30	1	255	1	0
    44294	2019-04-12 18:46:10	1	255	15	0
    43672	2019-04-12 18:51:05	1	255	1	0
    39818	2019-04-12 18:51:12	1	255	1	0
    26585	2019-04-16 07:24:46	1	255	1	0
    44275	2019-04-16 08:01:57	1	255	1	0
    27338	2019-04-16 08:06:51	1	255	1	0
    52730	2019-04-16 08:29:04	1	255	1	0
    52830	2019-04-16 08:29:34	1	255	1	0
    33352	2019-04-16 08:31:45	1	255	1	0
    36895	2019-04-16 08:32:26	1	255	15	0
    31098	2019-04-16 08:37:44	1	255	1	0
    39818	2019-04-16 08:44:27	1	255	1	0
    32127	2019-04-16 08:45:55	1	255	1	0
    44296	2019-04-16 08:46:25	1	255	1	0
    47083	2019-04-16 08:53:32	1	255	1	0
    44254	2019-04-16 08:58:41	1	255	1	0
    52728	2019-04-16 11:44:56	1	255	1	0
    52830	2019-04-16 14:51:22	1	255	15	0
    52730	2019-04-16 16:19:57	1	255	1	0
    52728	2019-04-16 16:20:10	1	255	1	0
    44296	2019-04-16 16:31:09	1	255	1	0
    47083	2019-04-16 16:42:20	1	255	1	0
    26585	2019-04-16 17:00:05	1	255	1	0
    32127	2019-04-16 17:00:12	1	255	1	0
    44254	2019-04-16 17:08:52	1	255	1	0
    27338	2019-04-16 17:15:11	1	255	1	0
    37110	2019-04-16 17:34:39	1	255	1	0
    31098	2019-04-16 17:55:20	1	255	1	0
    33352	2019-04-16 18:03:00	1	255	1	0
    39818	2019-04-16 18:16:56	1	255	1	0
    44275	2019-04-16 18:17:05	1	255	1	0
    26585	2019-04-17 07:22:19	1	255	1	0
    39943	2019-04-17 07:30:01	1	255	1	0
    56051	2019-04-17 07:56:55	1	255	15	0
    27338	2019-04-17 07:57:53	1	255	1	0
    47112	2019-04-17 08:03:03	1	255	1	0
    25617	2019-04-17 08:08:08	1	255	1	0
    47080	2019-04-17 08:20:07	1	255	1	0
    52730	2019-04-17 08:26:25	1	255	15	0
    39818	2019-04-17 08:27:58	1	255	1	0
    36895	2019-04-17 08:32:02	1	255	15	0
    33352	2019-04-17 08:32:28	1	255	1	0
    41254	2019-04-17 08:35:21	1	255	1	0
    44296	2019-04-17 08:36:03	1	255	1	0
    47083	2019-04-17 08:37:34	1	255	1	0
    44293	2019-04-17 08:39:21	1	255	1	0
    31098	2019-04-17 08:39:23	1	255	1	0
    52830	2019-04-17 08:41:32	1	255	1	0
    44294	2019-04-17 08:47:33	1	255	1	0
    44254	2019-04-17 08:47:41	1	255	1	0
    44635	2019-04-17 08:49:04	1	255	1	0
    52763	2019-04-17 08:54:26	1	255	1	0
    34935	2019-04-17 09:00:41	1	255	1	0
    31098	2019-04-17 12:11:05	1	255	1	0
    47083	2019-04-17 17:39:32	1	255	1	0
    44635	2019-04-17 17:40:07	1	255	1	0
    44293	2019-04-17 17:41:56	1	255	1	0
    44294	2019-04-17 17:47:54	1	255	1	0
    33352	2019-04-17 18:23:00	1	255	1	0
    26585	2019-04-18 07:24:31	1	255	1	0
    39943	2019-04-18 07:29:07	1	255	1	0
    44275	2019-04-18 07:32:08	1	255	1	0
    53152	2019-04-18 07:36:34	1	255	15	0
    52763	2019-04-18 07:52:18	1	255	1	0
    56051	2019-04-18 08:00:49	1	255	1	0
    52728	2019-04-18 08:07:51	1	255	1	0
    27338	2019-04-18 08:11:36	1	255	1	0
    36895	2019-04-18 08:19:07	1	255	15	0
    25617	2019-04-18 08:26:18	1	255	1	0
    44293	2019-04-18 08:29:03	1	255	1	0
    44294	2019-04-18 08:34:01	1	255	1	0
    37110	2019-04-18 08:36:17	1	255	1	0
    31098	2019-04-18 08:36:28	1	255	1	0
    33352	2019-04-18 08:38:25	1	255	1	0
    39818	2019-04-18 08:40:02	1	255	1	0
    47112	2019-04-18 08:46:39	1	255	1	0
    44295	2019-04-18 08:48:03	1	255	1	0
    44635	2019-04-18 08:53:51	1	255	1	0
    44651	2019-04-18 08:57:34	1	255	15	0
    44298	2019-04-18 09:35:51	1	255	1	0
    52730	2019-04-18 09:59:23	1	255	15	0
    44254	2019-04-18 11:15:33	1	255	1	0
    47112	2019-04-18 11:25:51	1	255	1	0
    47112	2019-04-18 13:07:21	1	255	1	0
    25617	2019-04-18 14:52:48	1	255	1	0
    44254	2019-04-18 16:11:55	1	255	1	0
    36895	2019-04-18 16:15:03	1	255	1	0
    52730	2019-04-18 16:21:33	1	255	15	0
